M87145114,71.61357783046373,103.5971862208307,134.1260425675245,87.07977333676611,79.27752252606477,217.54015578914522,96.76167243988662,103.37015905876257,124.52632191156953,103.84788781804558,91.94093007799214,124.40360807279865,110.33202384632715,172.05016637833342,149.82971662253914,138.9551976178527,110.91759038570228,112.06295470957495,115.5050186790977,287.64092584204093,128.31960633859282,188.75795624454113,102.62264801342143,98.24874510676273,100.36804215094182,90.69484619824138,124.10650049165604,127.77735222168442,88.3034584485014,90.27050118262413,99.93908163224967,97.95091742116026,230.41594509161806,240.54874157080226,129.80269072546147,69.36203988368193,110.23065473720791,131.53054309873357,114.13519228827813,80.9891684151546,205.88970318839472,105.14396069243216,105.26292749933653,121.58396194537816,109.35104283089834,81.69857030910178,139.13405570315877,113.29884239796114,125.82218602485474,112.02430333339302,180.81337118364138,101.91552354852888,93.97377402508224,130.27004365304558,263.59745619629996,121.61656743918121,146.4580300924054,109.32582979917565,99.21605238445662,77.68195668684773,78.32368585998451,122.68778404116262,126.31758383597897,111.89466354953286,110.72625740787173,142.084242686401,92.64847754242751,172.3572976843608,242.14026549412932,165.73256517343117
M87145479,69.7710436346914,121.7582154418263,124.26353599544895,81.72679220746801,79.52466265474631,208.56509080304033,108.99235205378558,114.96950416784331,137.150579501845,115.98341046200918,89.28642132807559,134.60577776465948,100.04192710617313,130.03168592218148,124.19309650392759,131.9543160288953,118.74736337650471,102.69662614045075,121.24076214241668,270.2801098581643,119.56782565146824,180.89777149293437,120.7646918967501,98.17832300898088,82.92319998791588,99.14467303624542,116.63619533598204,123.06177933651283,78.50132191346674,99.45730309968923,117.10560012441942,135.45802839089757,269.13869520340256,202.94596599938222,154.53801921716365,70.66762970011999,81.24173456183196,126.68545343338721,90.96311671879106,84.45587962324666,251.61753875737128,132.56402665420228,133.4297859167367,118.66035127459445,137.89895930842872,83.4883315284891,113.01810169903474,122.65729328449261,125.59092628023349,137.21273319499707,149.4954617684423,114.9223753066478,100.76298861953586,108.21747056037182,185.0684669843044,122.63325563896773,148.2238308068537,134.0929297397161,81.16868913127387,78.20763936981321,87.77588393241807,113.69818889688035,117.55955787364526,92.75465207988863,115.0931232273351,161.8276078887569,115.78037753081409,132.1438727537807,231.66112153606207,162.82495734297925
M87145511,69.7710436346914,121.7582154418263,124.26353599544895,81.72679220746801,79.52466265474631,208.56509080304033,108.99235205378558,114.96950416784331,137.150579501845,115.98341046200918,89.28642132807559,134.60577776465948,100.04192710617313,130.03168592218148,124.19309650392759,131.9543160288953,118.74736337650471,102.69662614045075,121.24076214241668,270.2801098581643,119.56782565146824,180.89777149293437,120.7646918967501,98.17832300898088,82.92319998791588,99.14467303624542,116.63619533598204,123.06177933651283,78.50132191346674,99.45730309968923,117.10560012441942,135.45802839089757,269.13869520340256,202.94596599938222,154.53801921716365,70.66762970011999,81.24173456183196,126.68545343338721,90.96311671879106,84.45587962324666,251.61753875737128,132.56402665420228,133.4297859167367,118.66035127459445,137.89895930842872,83.4883315284891,113.01810169903474,122.65729328449261,125.59092628023349,137.21273319499707,149.4954617684423,114.9223753066478,100.76298861953586,108.21747056037182,185.0684669843044,122.63325563896773,148.2238308068537,134.0929297397161,81.16868913127387,78.20763936981321,87.77588393241807,113.69818889688035,117.55955787364526,92.75465207988863,115.0931232273351,161.8276078887569,115.78037753081409,132.1438727537807,231.66112153606207,162.82495734297925
M87145575,73.52782750544534,100.19295947835707,141.38408337694298,87.9848954245425,83.56383165711487,239.58942592887445,140.88977033632736,96.00081668174393,97.9751843611006,98.26040524805494,83.17112306481592,98.88472966934978,123.55907326820878,100.32743526609205,134.33352855390604,97.65573047253936,133.99363280352233,103.29001929517896,103.70083142621988,272.45645668565487,133.66967105667257,229.8983672563039,101.66017157629989,86.20188910096161,91.15507818821395,103.56897839859505,120.46942553944214,116.80131257161794,78.25706208513199,102.22695164699861,100.9478890265483,103.42452665717873,212.5825118709083,236.2859385999975,169.1445075866053,76.79918341099018,85.98055938156622,142.2148173273757,95.57274750088085,82.54409700453047,274.24333695623443,140.4148511355045,89.42933510543581,97.19825171359817,90.63254489688197,87.64846161378502,92.50013874474851,140.0858666157594,125.28355014937371,135.82253671294768,98.1580866341747,133.18335577663473,95.18382871275765,112.65831917778748,254.67944135710835,133.65062570612685,96.77637200663627,108.98899758561058,79.9550445031987,97.78617281501576,69.31042125244855,133.5224760388241,103.68098424992353,117.44591775390144,99.7962938989859,164.26578411708792,92.87186842203909,181.0259210361487,237.09339028408715,185.11513628939113
M87146520,77.26394402167699,114.81937825094973,112.74206664482753,94.46654943980145,79.55199165516864,121.15946257657883,103.84772659136642,127.28732236732857,140.31829534570213,130.62572694105,81.3743059261336,127.85140488813876,93.56126341089488,132.9080000925945,96.42114735058841,145.11749346582351,115.2557375381247,97.81774152691769,121.28202957247792,336.0019090464239,119.99581890653074,122.71315017244166,94.0580931360006,86.20855577739394,79.70622798514005,77.36845310629778,103.80719609082749,113.21092741896851,89.55036448851303,81.7563223102204,106.46343220429725,134.88688387630566,229.98265234039934,203.0534577999833,119.5218015320475,71.79987309160148,111.56409821681929,111.76205754854251,69.79919287643972,95.22953796221707,194.9286384546625,107.98803758684379,129.6765752417612,143.70557513065654,146.35574115898262,86.17217345971586,138.15269117979224,97.4324620074698,127.48303131318373,117.4840565663339,144.22838042261628,141.4221507487744,95.2788784488326,94.63872663475556,248.53824482335781,115.36050767067222,172.93370933833816,109.09761150592038,83.03772164874268,69.96793141028503,80.0275398986885,103.14374864546515,114.17127879013373,90.13187704747985,129.74176834566694,155.3115650439256,149.73397597720026,150.44338717485647,231.0062380372813,177.74707944154417
M87146993,74.54826438850395,116.21992919783919,111.81512596331699,75.60680938382758,79.37694412058485,222.74003978613214,106.39129087219624,137.61241944417705,138.63702998901778,111.64136131790609,96.95143311350533,122.22630619763495,105.95850710424523,114.92577695861006,111.4478189643772,128.5527992827575,117.66105775071838,112.36628417510457,116.21212889390296,129.3570399615497,126.47579327693374,183.4790738227332,130.12996495338956,84.3672540792043,92.38452299560535,96.18655460185023,115.47272666645279,121.84156453781908,73.87829137755176,96.87840210536046,110.96026977794139,143.7631666968416,234.11843755593387,232.85710178204158,120.3785908092855,69.57080109190046,114.48388083349602,113.86679907127277,83.59338918170548,81.4564540535082,180.0728881684493,87.99032939200005,127.84994534808925,138.1399337249977,128.46016665943435,75.5172422227547,113.08449856352088,103.93209519917508,140.5114042619087,105.33234070277452,137.1476272563084,93.22046661171287,117.62954875569268,101.05000029133996,147.17847720797826,131.96389525360155,168.57375183970396,88.569243266946,93.77229501226627,76.46152517325667,85.47064291984637,123.13638246723399,113.43050329808405,78.75554583740073,132.97523383654004,146.38976984764344,136.3266870141558,234.89696472420925,218.79084238278952,188.69353255799
M87147006,70.26965397481109,97.96577459974465,134.9710442849279,76.2667204515229,78.02110911080231,189.46196998350973,92.78494778838338,121.66686994484073,114.07690224516236,97.98486945078959,82.57186327019888,106.73861292430502,105.56809151071066,126.93895320281291,166.32044090316566,110.27166108259459,95.49076953290387,113.663605211136,96.56044807459578,253.38481474625735,138.58169690688763,199.3970442698722,130.45958401301684,79.6686966622327,91.15435280473599,99.2083944996521,134.4057614617081,132.6794784302319,73.60475597886403,97.52593792758627,101.61148236104498,125.56626980493863,271.96057507670116,216.81571599039444,99.31930159952694,69.57587643635499,93.40592277719566,134.54883770697103,85.85706722628984,69.85521989989687,304.40732679764074,102.83039795395821,101.82402210551145,138.80488378033218,105.24332951911875,80.97317074138536,115.73273692722466,130.49800782467307,130.12537063395416,113.11495176122085,140.45382992758178,90.89470558729053,84.29353236229005,129.09984224950523,300.55444087872314,123.92884947165794,127.18152338767013,99.32994612582986,77.31898104185954,72.05750032228882,86.06676828630849,120.55158459385639,124.00618945027644,69.65034616762571,131.1877132024595,96.34593270040033,107.1660141230607,178.16075623596672,231.44481939984263,147.92020429223078
M87148745,69.55298295935218,146.154308828261,125.2159686272458,88.72094851601551,85.58042201262448,227.30756920643807,131.02435830983276,128.92524574369833,141.06541436202335,137.11618247139816,90.64517967816609,133.45058486194839,107.23094642081482,129.02550680124688,142.87736737231037,142.94981854558569,128.50946480484643,103.68269631622825,137.3976464929435,259.59833745291024,148.91242597008957,139.5223576443902,158.36744107463153,83.48770276599015,92.47549512101675,98.25451883175342,125.66234366411773,131.71873705003054,90.83791818013485,116.89845584998028,108.95635979543471,124.19079019751618,240.28313537515282,238.93817103303746,132.24510978112517,77.45812949228726,116.06068115080174,134.17606585368605,98.37108170437263,84.02429893180302,227.24683033046682,139.407440897942,119.42468656515359,137.38607133152303,130.11305660844883,92.17768307071043,108.42101998714371,124.63217519880567,137.19276172924248,143.00204100825454,131.8564308842791,125.25320991642134,113.81213134898942,129.36040905396752,259.7457240237537,116.97979756810558,196.13432450734416,142.431029045143,99.10305241586191,99.85661019649633,98.45713402005684,114.30900336884416,139.71574289311454,102.04912933498103,129.5212977902301,138.18536406454479,111.78330875065306,170.09797744702615,257.5288099564073,260.8025029068529
M87149014,79.81621340258171,112.8556302584288,131.85659812526333,106.45688186858438,92.31309492848911,197.53011352881896,108.89357383304358,120.4208176638149,122.8677933775867,119.15160014818116,98.48131919983894,115.05621237267479,108.18385271687231,166.67642866153395,123.06682283927199,121.33630509458278,94.1063542849234,98.4735073528386,121.02451973272372,355.60655708309326,132.0883108919074,190.02414729736938,113.1637931279405,96.30364424930993,94.58651757307427,91.81142739210325,111.67340877205025,120.99571754510127,100.13555939658465,99.86273827805361,107.00206834603253,114.69104040365438,165.20050802094931,242.4751962853762,155.6655950918694,73.23383265393511,133.17711729335957,122.52780007105419,91.20757586191694,69.66316435859352,217.7251866605015,138.0371050135736,132.3445503113265,124.81801343302287,145.23449730342304,75.25752450440503,147.52213398526655,115.09094720304914,166.6852818878626,122.74455986919449,157.2982748099617,135.3328013344037,78.69032908963922,117.92987818252011,360.08304855470834,121.06335346670411,167.23996827833685,138.81971858266627,75.66036571503287,71.79550987776382,86.92521322428756,108.07729996721565,121.91176308082719,92.66552492822518,103.91574466972654,139.49245103834875,102.32962684274507,208.53777041850194,262.00209490962425,145.42061775258634
M87149025,69.76297610182155,139.53082704814796,125.80608884685675,71.33972576825376,77.9799047484122,198.52394058660767,114.53667123489248,135.84178377555074,138.72343250023496,144.99339753776823,94.65332248019452,123.12014719655527,106.52199033086065,183.0607738565324,166.09082488052678,138.53812558711388,123.76816647958702,120.94070790066795,122.71438052422043,148.68259933647988,136.46652705375925,141.02050875699783,111.96071956618242,85.86444822937206,82.19300226370531,88.14751089492187,128.72874970975738,135.13159744521195,70.81443885961245,94.90501847676744,124.61272253026125,144.5923284180294,179.31737624117437,252.12526642793586,129.7115420204381,79.43988196196949,107.48692044128661,133.16943782605895,84.35983644706319,78.06069136867363,278.04665532718474,114.5902755603759,141.2825632692501,125.61131872038142,118.48773751017974,93.74867035727499,135.07612760415174,156.7046378245566,137.57396483982237,155.4809301472936,116.81045695607307,107.00130654301293,104.74160856852657,133.41874998878896,282.3591983628836,139.51015461323348,146.0131965286364,108.24864501381175,105.18889329872476,89.83519507801411,92.84880571049575,122.27956069632232,135.26051738528363,75.06418687999961,144.76563976772317,144.66370365552802,106.42642889125617,225.47484611947758,252.0940094037155,108.4158781231093
M87150194,69.36675724367903,115.03714184584443,147.12951839474334,96.09621796856705,91.55661960251823,207.85254716326523,136.38467068878342,114.72452074930598,148.78176923172578,115.73609306451841,93.12175777031156,111.27229026050975,119.50576560364753,146.89874177025933,151.27688618021548,151.10087816172583,106.76199886159033,112.43005463481619,138.91360535707184,248.6426964789351,186.15604250378502,164.08350107761171,122.45519064355047,106.62987112803023,93.4059630543647,95.94810726081373,131.99340879989109,191.46118236119213,105.28185770435981,99.44129090823029,102.82081059092346,119.70683133966634,263.59567378021217,243.45030599651935,127.09584775518788,75.94761707062952,135.10242685529556,144.33504340478396,106.74892490263814,86.78887376064012,219.17887874204087,128.93790401196932,123.16624645214588,154.6364957479555,146.82471289817457,73.75079852670842,128.63503868157238,135.42044569274205,168.1301486520071,134.04560985585323,150.92035115881401,120.96748757074985,92.02683803431937,183.98642837833515,250.45480402425633,148.7533206646112,183.99193736113392,95.4921465277503,106.90001635080304,88.23705927430593,97.6687469982242,129.09831513289265,135.54633101185883,103.33037225827087,94.44608922900419,136.46705306060116,112.9216869029103,174.08899635560363,244.63026310191418,219.7794736698427
M87150415,71.06136037967734,142.299364160592,143.16721164661845,87.83561711341605,92.29698094900719,163.15233441965262,119.40117443151361,119.04356276758014,145.1174137731238,142.31761470434301,90.27178919203674,129.25525107376126,134.29622277003125,136.8645461536756,132.51896194717648,141.2983646762156,96.57304820029326,110.35589761392465,138.416079940721,298.0128565075613,167.0462914641087,101.52347285591229,100.71648977145541,121.44673256213132,102.20179227428231,92.34543119734118,152.53886467196705,148.57687384460226,92.03934072833684,98.6807457810092,117.47146769202146,116.85964570398552,270.06196942973963,229.74497200003535,174.35076136404527,69.77515469956388,126.0202867933239,138.5886917313594,94.72401283202906,82.23860539537937,136.04218740185817,115.59572671049816,123.80243417228749,148.7312381006893,132.41178842034046,74.51302002852744,128.01872151687465,134.20923943156177,116.12318819063809,134.69840914005889,155.753550611919,106.80440465206755,103.57207301322575,178.32730885018424,271.31161809427795,145.94862114545782,145.77670614375342,86.93772437261339,136.87942892934893,77.95811099418329,94.06633250668082,130.64854151997767,140.52425823246978,108.92204125930486,131.22691688162868,121.57473251505958,119.61299693227772,167.9780854737818,215.39684041479885,130.9714033876644
M87150639,69.73502724491233,112.37682531398592,139.21290870744414,90.72174575902567,91.25811174657557,164.47921445991523,116.17424448145348,113.32632997375848,151.6438418375563,121.20097129610517,81.15344117569892,139.15125772602374,117.66517836624323,124.0071054249447,130.53000550137142,146.30067942963854,113.09684406394281,106.93284190860093,125.54874604141955,208.36958024487734,133.73041214482893,159.7523629219581,130.71476932377632,112.34539146924642,90.12188289720449,86.9805949980222,118.84616543690751,132.25652247257582,115.12765205910776,98.33161115473192,109.77737448144481,134.85868317172887,197.4345859069221,217.7417363263445,110.43356216546076,71.3901683916256,129.4619639142306,129.9513099648868,87.42594629967525,80.05222901904285,171.80923625667,121.65182717348218,113.83451694619805,148.8394615003236,119.38562379476069,75.61210577664295,140.87399140491883,108.56717471580093,133.64113905040858,126.60620926612954,133.7118631914335,110.90669868072766,96.46465420787143,155.8832033064685,219.86150094262942,129.73561349361384,146.95484757955654,112.46256153689536,136.24339633947392,79.88920336047119,101.05862442802132,108.48731630976096,121.28301863488007,99.13302387380455,142.14145458730482,122.98629012656548,137.77076140288733,233.84364246450738,194.4723839847159,159.38623470233776
M87151117,70.84257247917951,139.66254788782817,128.49305694745308,93.10596902310377,81.82918827553243,155.87668909555117,154.0871719505499,122.9467511298721,127.05128002144755,119.59899706775366,79.05481448643522,132.15714155569188,89.85897539258163,105.20821983433525,137.79706952803446,120.69452314323858,121.76698175203335,90.33691015785455,104.17774589647672,237.92330983876278,117.19179316659643,197.77207141696,127.71747516608573,81.01079544376299,78.1646814499342,73.83330193752113,100.87688910436785,119.2054630118053,87.6893897082486,116.52289194580669,112.24043289215984,126.5788867064109,256.9990701670501,217.65086176680416,144.23138002568527,75.84463579075096,138.99663614945504,123.36714445793683,103.88734911476772,101.34596312747817,196.75567357835249,131.8286933985192,135.53737031695394,138.13666189555133,156.74764528135466,81.93516652842663,124.95261823580577,101.3511579508897,116.73074140921071,137.7666844514237,158.6660569101182,112.89013858236208,113.40085641787353,112.00692008532224,207.4804486120572,110.67764266270571,200.1072956449654,117.90413376849784,89.51757463530465,83.72856838858438,96.21501020404189,122.58766543401121,99.71853789675741,96.96868408078026,124.60427814330241,142.3149098140909,129.08791531075124,239.00396540905237,219.6895047504507,164.37124309820783
M87151146,69.61621461490509,130.3072369312322,136.50792366974636,95.14772609233792,80.35354144008592,159.2068997534497,144.0113603166361,124.75338977154554,142.0151161014201,131.4672769060044,86.54041334484316,134.88433855732617,122.68277168326314,136.09922706400695,153.13463151480804,136.60587618565702,118.33864467299162,101.2739259202806,134.7668836308261,258.4844097507493,172.18440361256398,149.29764706033512,105.57179798329335,84.62775156252536,91.41294418193702,114.35585886914427,132.55940979800738,145.93957803013328,85.5687277244267,118.56805456374993,115.2673348478956,108.62208535383517,282.3505924689819,238.4246909622394,137.3963732954002,72.94534002290604,112.11761963666797,132.64506501349473,128.55147127139344,93.57056539236457,201.82769697481032,129.53900522894403,120.28755188522229,114.89011275334552,148.8848626296732,83.51591866455819,110.2090557545044,136.63173238155656,127.53585368653141,166.62824568173986,160.4558376429573,112.75049920846838,109.87082953612234,145.97495838691458,283.55811549153185,155.52243106771297,154.04073120600685,102.14555306144013,117.14283990934216,105.89137485001352,84.89919773191617,133.61551383937214,155.01129689655826,116.17958908896661,109.41355883620729,146.73851957951138,112.49157067322665,261.7026729802219,239.3740245378235,153.9001678376981
M87151453,71.91949542386148,139.82369985411384,111.10286522435895,111.19703534973651,93.85726315573405,238.3805088912627,138.27211625705317,100.90663140026848,146.5672281546528,144.025536223793,85.42471577436781,143.38823388737805,113.26068710148087,137.0726287149373,124.35271980862876,103.75464396118926,98.72864262680942,91.74495127250728,111.05095410533075,274.9375619526446,129.33375997915005,137.31116889719317,96.8921194402844,111.14526811062048,85.78359060277599,85.74924705494011,104.84469706121456,125.52263269150366,102.13148098030308,106.09234895304019,97.15932640589153,96.47493404169833,235.19654349009946,233.38923205514146,131.96028290451673,69.62190224844896,108.31241030100726,120.3310995706606,105.71422648310184,96.38768858848945,222.38459707784534,148.20296909656594,144.68680545451943,155.91996415791678,144.30086205227153,80.06474359726376,133.53860354445825,128.87815874501192,144.12147899320078,124.43161042569056,176.2377774569666,146.36440564144615,103.39693604097722,127.14404386948931,238.57509398328028,116.48953445070579,175.46716593279595,99.9915150476509,96.18428786497041,84.88816819824329,83.46057211631393,131.87344279567773,116.57413981997308,98.18829346858224,110.95315196951817,145.58380796238578,103.4171927719977,209.80945329493244,221.9903556942594,143.48047541627614
M87152844,69.7946412904229,112.43921855645627,130.18444982566874,86.92990448572078,77.2057277980994,202.55168648627532,111.86596419584447,107.98101680673669,129.96097706615964,110.06578838236884,82.31261537671,118.86994603305398,103.58313496647199,155.27763174707133,134.43318733871735,131.75411820998121,102.63471555639693,95.65755401227577,125.7266881953289,266.75481575323863,121.46557445994956,162.32541783164274,129.957532553758,79.96759461406894,94.06323191982511,73.67302692577255,104.96883518288563,106.87977330474702,72.43855678693883,85.32413787257637,108.34746716020959,137.40913097712772,201.08702933365782,226.4400157410998,114.52925663262144,71.22842221157894,86.94095987634883,126.47151618147275,78.80848502802871,76.57043917918143,184.1748633674849,123.93450623224594,97.5939707355361,133.6117129063145,98.16931667476445,73.33142116422015,122.27295521141022,106.11202255248519,154.7650657122965,122.72561261974707,141.69811947104319,86.78399347796342,103.63167356318964,120.39164068368432,191.69887116741597,124.54573912614765,171.2141918582128,118.90276600246968,108.17762874612518,93.6592422407725,74.44932850605271,120.22373599889902,116.3479522732637,79.42494818446443,137.82628413255028,148.36996251612803,104.15776302289282,215.38947705306913,226.53363799635946,160.67855490045886
M87153569,79.17862008007442,103.94851453631628,123.65603958215115,85.34094239117697,79.92746898471214,209.41177327403167,119.08911184664257,101.54947540103373,118.1051230170419,115.61374285359881,90.99369234408576,118.74675703277521,118.34524706410107,119.53440190887888,163.83158602191597,127.8255134520879,123.1281948462742,105.71414242797515,127.67489654926288,293.4558518290104,138.97573470893704,125.52609015267427,100.23216174655235,83.50960515676863,81.66050978445563,100.97108539551924,119.94087517489378,135.47253144533116,81.5476231555629,106.67093519329165,101.9097199423193,104.36757985973222,211.49747699562113,247.51552713065044,104.1057319733722,69.13227875118042,123.42772839499254,125.53134410186053,80.14587126762756,71.49894034844392,182.80986900985488,113.84359208965247,112.48282229072156,143.13743109374178,116.10478961614272,87.3790168863852,130.8852969183786,107.82026715040504,140.67490256613945,114.30372118640392,166.25889940453035,114.70092377135984,96.24195998840715,121.42314789539402,136.7416529634545,115.14417173187738,144.7587259481798,122.55234626520145,76.88113982300987,78.43678450890825,102.56158009826338,109.36560299151688,120.81275708477442,87.07649503753902,127.48968879322331,127.06780572050292,123.89902705515358,175.1888100291142,247.42932293020115,169.68866231397206
M87154559,74.35894920363972,136.1761885690067,124.8051361720328,79.07069527829198,79.10931386192942,199.12202073187635,110.11964882864402,98.48502452698402,127.55960890778468,102.43555856027314,80.03626948858341,128.48729603231737,103.61152083210972,111.91844458786238,126.2298187899368,99.39313532307732,100.66267615452593,133.27554451932113,118.82138371674662,381.5717948218628,120.36581174069507,188.88882035387272,135.32656628773304,86.64321281171317,105.24884504475231,91.0096720385562,106.66642472932301,119.8666850396271,75.8391264609613,97.5457845404016,102.50998104014167,140.12663571288354,260.3687181203739,237.73383281079282,138.7022305713601,69.97914474827576,118.6269655250749,120.39572132383307,78.44846175569458,72.36437368749031,212.6542662727183,98.74883553319299,121.48724198879336,132.2149766459575,124.32970899297021,75.7322260247696,116.01148575539354,98.71725207178962,158.7278145258463,140.00693814834045,138.2483560126029,91.5667181351467,99.43604291683961,114.43112252743134,124.43401490576105,143.7309972548866,216.04177367426942,152.82603343447175,81.04644369269771,76.77123732475702,75.00394847504025,135.9321631709162,111.87305912948626,78.65821247536799,133.3420230731361,109.29779287131095,137.99662224271216,210.86757996136015,238.42760453906587,164.30908256597954
M87155496,69.82227721398647,143.68420360045522,104.556138451827,80.71548685566472,75.86956639140278,198.278482780121,115.98229652163332,142.74031823607098,131.36589168227133,131.91419320043164,86.84580558644814,128.73431452539882,102.28367839742603,130.9783272706734,102.07462234270524,134.04505247336385,171.98084961957215,100.4447647704585,118.86813069901615,301.3623243619687,136.81681433176516,173.5638340896044,100.28835613054966,92.11084387105669,77.13256763345227,105.08521817933998,118.68061075217959,129.80766075127636,78.62920282855583,110.51299997636289,111.27611396780902,136.4585995469154,132.8533412749099,216.63712460918862,131.1289622124982,71.84041035218942,94.54356631481889,110.29615402109441,85.82627570598028,78.51112287265856,209.4646790207372,114.98636624065989,119.25078684459197,145.21792888209563,147.66460794602796,81.92986023461124,141.70447922666997,108.28857201474747,130.80948217473295,146.61129274068384,162.1715716659325,110.09332546190409,129.54603132333816,98.60345939996701,136.93414304852513,107.37659546315096,202.9077752126822,174.75679720244705,111.69533875307302,106.98209008456178,84.74968068828335,129.735584677019,107.05444192149466,95.50119299093143,135.19436498751244,95.38687622383209,110.16142466429935,122.4837073296953,217.12653902155577,146.0498547499862
M87155949,70.68629440506423,90.0091227961635,126.40879256655523,89.87039329276213,72.34498738831329,223.76619652954273,111.56742419526518,93.68893023282948,122.97684303700002,92.28395268116367,96.92475206292566,95.12885125508927,88.44111534944987,155.98878722478554,121.03212014909535,115.09087600637369,132.78246830816965,102.67779258836124,96.87351265803999,279.2055449615774,92.59174747320651,183.10939689994225,91.41598584994153,83.30490231925826,88.1159166581275,85.03755215626063,102.76754965717502,94.59714776065648,73.62742791150487,98.79929707483743,86.25730943535676,90.82439667270414,210.94775571814228,197.08984894196098,102.27746031116462,69.37469106604453,92.37637597718391,136.36981932329866,84.89595384168152,76.45917629354723,239.4706629124265,111.23069369069498,100.75985041313668,109.3771686548271,101.92825102057199,83.70704781724748,103.93115321168513,107.96676684111455,212.96086942462514,132.7944316973621,144.1246137608587,123.00682030601259,91.93640206485719,131.400476959074,225.49476046155317,136.22174457108684,172.8884793142053,129.356040073697,87.27101850842246,86.1926457785777,84.57639884899342,129.05452142503884,135.89538565602587,74.62104066958426,98.39243739562772,144.1548135317638,100.27331805262895,212.3256113433267,222.12453510184213,189.53189122843875
M87156106,75.23368095958163,103.79834561108089,106.01787735681062,77.84368506246777,84.37336243753427,198.57130262712354,90.40506618014662,137.55447598083956,101.84874408515444,101.55534108859256,73.84623644911318,144.37204171889755,95.13657722883063,149.46933999960333,92.43784969679062,108.1203457459931,89.47308088441464,115.02802854462864,96.31125202610819,251.90354792565935,122.39089218404229,212.05875334513982,115.49938077206069,80.15720088117416,75.95242609528647,71.82071101642558,102.87372442291743,120.74864924998455,83.87645316707535,81.92935604855663,89.34127244954992,114.72417599458537,113.69344760924446,217.1151653141809,159.59715437987725,69.58163149749934,134.83561177294797,100.24684472315072,82.04037719361511,76.1387362473776,274.07600631663837,107.3837173534651,130.04692245690342,144.74751141220392,147.51829144656043,74.64456379916511,129.51236984335554,110.79878308504891,155.73841795051575,112.3204293487244,150.99764989196473,96.31870780570485,102.92280478907965,84.60985269738295,112.3635176906713,97.59682746811613,135.84832006253,92.82332491770782,76.91222634708737,71.3620482226506,80.42469450825705,118.79920884741279,95.20929239884313,72.44041863635674,127.65128411645794,152.2516409954857,102.59910848006152,232.28729324922833,233.63824145788217,144.33344764094184
M87157827,71.24733726397449,129.5045841100161,139.5872198298818,100.91834646140416,93.95603176038846,165.18468528410156,193.1419483267475,128.11878356528942,160.88210083699934,129.94359511416187,100.89004716772365,139.2140146278773,103.87605518522861,165.06449289533475,166.31385389471208,127.76974444026517,147.39474123527225,116.17278603624908,160.88994344725214,264.9965192289362,127.94532912383048,153.9753317649019,134.0441422189132,140.07935404992173,90.76385981189942,122.83665934958985,114.14367554002544,128.6584888419705,99.25783814038468,132.1367106648412,126.55504608413248,148.2134010161061,214.634545017462,255.89150638273665,144.12711627852605,69.47490464922711,99.09876648855358,138.39249611088064,97.70494005841948,84.37122659149995,151.8079845598816,146.76060182735586,130.8683802954259,134.11355190051535,143.27147732600451,102.80913001628366,135.06294762892327,116.40262055656778,131.173781360435,139.40586708176897,150.9020222729408,120.62761386466858,122.29384416112435,131.7527548348693,212.43255150359914,144.90766459411148,156.20371297281315,125.96512572949372,123.73463598720687,88.88385321032335,103.11580710352071,142.02293019251087,129.3869596131992,121.88722941459774,113.85843595169182,137.69864403489257,100.602802380742,157.29820622109742,238.70360538036377,138.45341086414928
M87158338,71.63396256009818,132.29921209692085,121.08896920152156,69.72644835627182,86.61150641386051,241.93426113606324,106.28274868999017,100.67344240510916,140.9725632101939,113.52103622723624,89.29928821989142,132.66790912184135,116.95388426960498,131.61798932714646,152.34542351869632,125.46579836098606,98.05549363701577,126.18741760252192,117.62619576328359,348.8027386771335,126.9958535538643,142.46145866708017,149.44395198142317,101.43709489226606,93.74936614737555,86.99729664773723,120.95178662281515,122.26242969264736,74.50278725113654,93.89588974555274,97.76156682866545,146.74819295707067,175.2837134720227,237.7607925788711,117.16536041556982,77.01207488175983,123.5074542302097,129.40079514470816,97.79164830915859,89.04974901882906,225.3738427326187,110.51446485346908,118.00483350964726,127.34359855844454,152.01562644999314,82.70857001313333,133.04698649509723,118.23049537777904,133.19276556597396,156.5713331290261,154.03292429393179,95.67940164237604,111.40212307426978,109.08365882094196,135.87217646550025,125.57644191759148,161.15292442993993,85.51230797274145,99.18813559719372,82.93857075142657,76.93400547165797,120.64914936635313,127.22298274575354,86.8768180124545,128.34726241546218,110.12587959012919,97.12997414298927,133.50242936527073,239.07600583786055,138.7166983579985
